cluster,accountId,assists,boosts,dBNOs,dailyKills,dailyWins,damageDealt,days,headshotKills,heals,killPoints,kills,longestKill,longestTimeSurvived,losses,maxKillStreaks,mostSurvivalTime,rankPoints,rankPointsTitle,revives,rideDistance,roadKills,roundMostKills,roundsPlayed,suicides,swimDistance,teamKills,timeSurvived,top10s,vehicleDestroys,walkDistance,weaponsAcquired,weeklyKills,weeklyWins,winPoints,wins
4,account.44902a3d5c3842219304593164fbf4bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2367ca9f09874a39b4539547144fe560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.075ebd74bac642a49e685cb8ee2a0650,9,47,28,5,0,4540.3877,4,7,33,0,26,243.50328,1647,24,3,1647,0,,4,24332.414,0,7,25,0,129.23253,0,18332,7,1,19061.984,158,12,1,0,1
3,account.46356e66bf4247b4a11852336b420d5c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.bb61c56853114a0388acecc20aee30c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.95aae98bd8e74904a47b93ecae0fed78,21,139,65,16,1,8990.352,7,21,101,0,61,566.23474,1598,35,3,1598,0,,6,129458.945,1,7,41,1,25.226015,2,45499,23,0,42317.273,350,38,4,0,7
3,account.d356e368249c4e968326be169b3f7ad2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.6e7098df8ec24627a244a92905ff55e3,9,80,73,7,0,10359.923,5,27,34,0,87,350.48746,1518,28,4,1518,0,,10,22566.195,1,16,31,0,0,0,19450,11,0,32974.016,179,48,1,0,4
3,account.3741416ede704901b365f390c1115523,2,16,19,2,0,2066.8992,2,2,23,0,19,277.17044,1460,8,3,1460,0,,1,5714.139,0,12,8,0,58.076385,0,4917,1,0,6670.6665,57,19,0,0,0
3,account.b6c4cdeec8aa49d78ff12173abf0c671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.805afd5ff0c34125bdfbb0a88867540e,0,0,0,0,1,0,1,0,0,0,0,0,235,1,0,235,0,,0,0,0,0,1,0,0,0,235,1,0,0.28,0,0,1,0,1
3,account.44d6187f49944f4694b354c6b51400fe,0,32,12,2,0,1758.2565,2,2,14,0,13,247.66006,1468,14,2,1468,0,,1,18789.56,0,3,14,0,0,0,9070,4,0,11306.208,100,2,0,0,0
4,account.ff9d9f5a9da64cb79941c2c6b1e227dd,56,300,98,9,0,16377.54,7,28,322,0,88,192.33669,1512,93,2,1512,0,,36,113629.22,0,4,93,5,25.60805,2,68414,40,5,62726.363,848,35,1,0,2
3,account.5affeb9e23194c4f9095db1b005bfbd3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.6304bc4ba3714131a7251d3151d3e79a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.fe938dbd4815413b94ce38a07e8c34a5,0,25,13,11,0,2125.5283,1,2,12,0,11,158.80927,1386,6,3,1386,0,,3,7921.2974,0,4,6,0,0,0,4806,2,0,7844.1196,59,11,0,0,0
2,account.164d45b0ff4b48b6b67f3847af6ac176,1,21,23,35,0,3075.736,1,6,26,0,35,280.84302,1250,8,5,1250,0,,2,0,1,20,8,0,0,0,3302,1,0,3093.816,42,35,0,0,0
3,account.b4742c20894a403183c9e1a910c3c164,118,445,212,5,0,32859.07,8,35,406,0,207,292.6765,1615,259,3,1615,0,,87,188024.98,1,12,261,1,737.52515,2,142490,54,4,144680.34,1577,84,3,0,7
3,account.0460964553384a5a82fa5803b686a10d,4,91,37,13,0,4747.8496,4,8,37,0,36,390.62805,1478,21,2,1478,0,,6,19497.678,0,8,21,0,0,0,15752,8,3,18368.957,168,19,0,0,0
3,account.6c05ad30920e4b0c9ecf318d2fc96aeb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.88a189831bad4731b06fead4458c1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2d606b39e3294eea8436d29d8593ec70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.a2f758fae7e84c4c8e6100bb4bc8ec89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.8dd470cac7b7441096a55fbb0c23a8d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.64ecb1d375b24c108e3375ba0c5a99c3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.912daee906394a5ab33b192624e9c799,2,19,4,3,0,622.619,2,1,4,0,3,110.835655,1287,5,2,1287,0,,0,3226.7322,0,3,5,0,0,0,4450,2,1,6368.684,50,3,0,0,0
3,account.011b90f01b9b41439435a47065db6b46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.ba18967500b843f8a7c848b566d99e2d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f62a57b63aad43fab294aeb287f805e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.91b244f98f9c471f85d9beb0a4dea910,4,28,9,0,0,1397.7336,2,1,9,0,5,251.16858,1545,14,1,1545,0,,5,5786.371,0,2,14,0,0,0,9921,4,0,11629.598,100,5,1,0,1
2,account.aee1f5e5588448eaa1590877309e94cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.df6d47fe01b84d03866f8c6cf6017516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.ff7b8d78fbcf4e9abdef0e6b178367f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.8c9e0e6d06334a41b004926d9fbb307b,1,8,0,0,0,51.56087,1,0,4,0,0,0,1139,6,0,1139,0,,2,5170.947,0,0,6,1,80.53403,0,4006,2,0,6787.051,23,0,0,0,0
3,account.dc221ff4ad034fc9893691d1b5b2aa0e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.23e8628fff9b43be9d728ee1e9eba38d,12,98,32,1,0,5031.5625,5,6,25,0,27,136.81116,1540,35,2,1540,0,,11,45402.94,0,4,35,0,382.22717,1,23196,12,1,26563.613,265,8,0,0,0
3,account.ad39d4165ed14594a9a4f3573c3d3e76,12,94,44,4,0,6182.7656,5,13,57,0,56,250.66888,1449,41,2,1449,0,,6,14064.301,0,8,44,2,282.2516,2,28202,17,0,44880.605,367,17,1,0,3
3,account.86ab64a3648e452cb740f231bc30ae78,7,37,17,3,1,2037.5614,6,3,59,0,11,289.0696,1549,21,1,1549,0,,5,20302.975,0,3,22,0,0,0,14216,4,2,15958.673,112,5,1,0,1
3,account.f1ff187653044f30b96e9b4d979fcde1,8,23,13,4,0,1789.7065,3,2,14,0,6,104.79638,1518,17,1,1518,0,,4,7817.8184,0,3,18,1,65.188896,0,10334,7,0,14771.043,88,5,1,0,1
3,account.51a96a63638b4410ae37dd19b9c60311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f38997dcd84642939a3dc39f9a4328fb,58,334,85,5,1,12913.959,8,13,370,0,72,382.66235,1597,123,3,1597,0,,16,344081.25,2,8,126,3,155.58409,2,116138,52,4,139195.34,914,23,3,0,7
3,account.b20823d743f74a1f925416604e3aa6b1,3,6,2,3,0,261.65298,1,0,5,0,3,84.939445,1329,3,1,1329,0,,2,1631.2728,0,3,3,0,0,0,1908,1,0,2822.2764,15,3,0,0,0
3,account.29ff51f66b6f4f97964fb3d2a8f43fd7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.cd31a5ed7c684ef5b71424feacc80446,16,87,32,8,0,5727.935,3,8,47,0,36,326.39197,1462,25,2,1462,0,,5,18800.617,0,5,27,0,0,0,17399,11,2,26328.598,236,8,0,0,2
4,account.cb601a2710c746228bd687f92223d5b4,25,87,37,27,3,5473.8545,2,8,52,0,43,172.9921,1511,32,3,1511,0,,15,22254.44,0,5,36,1,345.59348,1,19721,11,0,30324.867,245,43,5,0,5
3,account.f2f7d69e9fb64a97831de507d929e688,14,100,23,6,0,3787.819,3,3,92,0,14,169.9372,1535,30,2,1535,0,,9,44408.11,0,2,30,0,521.9033,0,23123,12,0,24259.705,214,6,0,0,0
3,account.7231c869b00e446581f9c9b981779279,46,360,137,9,0,19287.926,7,44,237,0,128,456.72388,1654,100,2,1654,0,,28,331645.97,5,7,105,1,160.1574,0,100941,46,1,122308.13,832,25,1,0,5
3,account.8a3ee5998ffb4a2eafb7ec09b77ede42,13,34,35,5,0,4810.8896,4,7,46,0,27,94.31777,1363,41,2,1363,0,,9,1518.9567,0,3,42,0,29.318134,1,19467,12,0,39613.867,252,19,0,0,1
3,account.94972e69907a4856a4915927c2012ac9,44,256,137,23,1,20620.346,7,24,261,0,135,273.77277,1645,85,3,1645,0,,37,119433.84,0,7,88,1,16.557585,0,73561,43,5,77346.33,687,70,3,0,6
3,account.fa1cc0540ea34bd99fdf085d7c8bb024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.b65f292e6974461a91d37af100e3d558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2964dbcbcff246c785b3ce3d80b45faf,5,47,16,1,0,2680.2363,5,3,41,0,21,235.53671,1366,23,2,1366,0,,4,11637.705,0,4,24,0,66.26465,0,18882,12,0,32410.457,137,1,0,0,2
3,account.cb566db2d0d648d8a7070f4c428add30,7,40,29,0,0,3272.6138,2,4,16,0,26,137.94917,1642,13,2,1642,0,,5,6465.9614,0,6,14,0,0,0,10524,4,0,11661.56,99,26,1,0,1
3,account.26b47dbf24ac437db5eab9fad92cfd3d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.07adfa815c324d10b13196525e97f8f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.75f6526de2834096b190479df1ecfbfd,12,65,21,14,1,3775.2656,2,9,32,0,20,177.71992,1675,12,2,1675,0,,8,21643.66,0,6,13,0,10.482966,0,11950,7,4,11420.225,100,14,1,0,1
4,account.193e8cf5d0f04bd6839e0d99034b7cf3,36,144,58,1,0,10021.473,8,11,184,0,53,196.26303,1617,58,3,1617,0,,18,92422.89,0,7,59,2,60.21532,3,49415,23,1,43521.12,427,9,0,0,3
3,account.0125b078d8e64764b79c91c53e6a5dbd,9,43,34,4,1,5096.5977,6,10,24,0,38,232.73094,1535,25,3,1535,0,,4,14911.009,0,9,25,4,0,1,14316,4,2,12279.522,159,9,1,0,1
3,account.6c6a652969324d4c83b7c1d172e30780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.a3c13c806d1f42fcb41d65c0215a274b,40,213,94,11,0,15499.224,8,12,199,0,97,284.78336,1645,75,3,1645,0,,15,69929.62,0,11,77,3,81.72924,0,57498,30,2,63164.445,608,36,1,0,2
3,account.6d449e2aee9a4573b8b475fd822590a5,2,14,12,8,0,1628.2463,2,7,1,0,14,132.25728,1363,7,2,1363,0,,1,751.51556,0,8,7,0,0,0,3464,1,0,3329.6328,46,14,0,0,0
3,account.a62a1396a30f4953b68298ef3f54e583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.86fca66eaa654daf83142e13566671a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f8debadc01544835b8581a0674a0ce00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.ee7f6e64241c4e6abf60925b30e00183,30,166,77,10,0,11503.553,7,23,156,0,80,431.66235,1574,85,2,1574,0,,18,90291.086,2,5,86,0,343.5961,1,61806,29,0,65077.863,647,12,0,0,3
3,account.a0e533488f7e4cbb91d16c2a1e2dc241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.27c93160424643cab3b8252aa9420101,3,33,15,5,0,1452.5309,3,3,20,0,10,186.72922,1528,6,2,1528,0,,1,8614.99,0,4,6,0,0,0,6154,4,0,3561.334,53,5,0,0,0
3,account.d1eccd466e0241d8916e6f9751ee1da4,10,41,22,10,1,3559.8416,3,6,19,0,29,83.52132,1557,6,3,1557,0,,9,6578.701,0,8,9,0,0,0,7353,4,0,12526.722,87,10,1,0,3
3,account.5af20ef46c0f4e0ab19436f555d2e31e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.c6813c4bd43440d5b84aa5ba85459a8a,12,96,26,5,0,4057.33,4,7,64,0,28,307.9998,1576,21,2,1576,0,,11,58435.68,0,6,24,0,154.99136,0,25655,13,1,24551.414,173,7,0,0,3
3,account.bf82c2342f1a49cebfc18b3f18e1d908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.dccd364697d24715bfebf4dfbb52566a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.8ff1ae272cf94121a89403222139806b,6,54,13,8,0,2531.6968,3,4,27,0,13,205.98676,1562,11,3,1562,0,,4,25668.338,0,3,11,0,0,0,9427,4,0,7921.2227,87,8,0,0,0
4,account.20df5219f8e94473840ba366a387c11e,70,300,151,17,1,24700.84,8,40,334,0,133,295.30774,1622,131,2,1622,0,,71,161920.81,1,9,135,0,91.6335,1,94062,41,5,103099.32,999,44,4,0,6
3,account.c82074deceac4511b228eda89c445f1a,28,180,48,11,0,8320.298,5,18,84,0,53,199.24084,1548,55,4,1548,0,,21,59495.28,0,7,57,0,16.163383,1,37100,17,2,45110.746,340,30,0,0,2
3,account.a413c6e4420b40b784a8dbcb7b8a717c,6,102,23,13,0,3505.9434,6,6,62,0,29,228.61516,1259,35,2,1259,0,,14,17305.44,0,6,35,0,70.51193,0,21970,13,0,33217.934,242,23,1,0,2
3,account.ad1018e75093473f8b4cde17c5b18551,0,9,3,5,0,438.25214,1,0,11,0,5,131.38068,1457,2,2,1457,0,,1,5191.8735,0,5,2,0,0,0,2035,1,0,1931.3152,20,5,0,0,0
4,account.17d4d9bd2cd14a4ba3c6249705d2a0b7,35,123,69,16,0,10902.607,2,22,82,0,70,267.22382,1411,45,3,1411,0,,16,9319.461,0,7,50,1,40.807106,0,36239,28,2,67365.055,432,70,5,0,5
4,account.f58f13389fd24680b37417cb3b97a7a4,3,0,7,7,0,509.01093,1,2,1,0,7,87.1394,809,6,1,809,0,,1,0,0,4,6,0,0,0,2015,0,0,2667.624,33,7,0,0,0
4,account.c9c5e236ee6446a8af0868d2feb92329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.5b4637de671c49a1b3ff71757dfd2e14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.dceeab88e446401facd63778e01c7cfd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.8a726c27bb444d0aa062753a2f63c4b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.5c2f9df8299f4785be12f1e0c57e625b,6,40,40,41,0,5831.0654,1,9,39,0,41,342.92917,1447,11,3,1447,0,,7,17471.125,0,9,11,0,0,0,10355,6,1,14902.693,96,41,0,0,0
3,account.0e561f1f5ef1410b92c0b2e7e5e5cc83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.6adbd2e7bd914558adc197c3d98e60cc,13,169,25,8,0,5165.751,6,10,119,0,42,362.84164,1576,39,2,1576,0,,22,94876.21,0,5,45,1,454.41156,0,43639,22,0,51113.035,321,20,3,0,7
3,account.72f2a6df69f84ac899ee33ef554ff9c8,27,183,78,16,1,10867.282,7,25,250,0,85,429.1599,1602,40,3,1602,0,,5,154360.95,7,12,45,1,390.364,0,51052,28,1,48715.492,499,36,4,0,8
3,account.254c6207d2dd424791eeee4432d4642e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.fc8b5db8aeb74f7aa44436e41b3a96ad,4,33,27,0,0,2637.6038,5,9,29,0,32,168.17828,1647,12,2,1647,0,,1,24612.535,1,10,14,0,0,0,11715,7,0,12900.33,103,0,0,0,2
3,account.77e3b4f8e9684f468c65c11b49376c8e,5,32,83,7,0,10548.891,6,17,48,0,109,291.61282,1504,20,4,1504,0,,1,66533.03,14,17,22,2,35.50792,0,17557,14,0,20475.39,137,42,2,0,7
4,account.b14c7be693ca4cabbeb577e371142f41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.1b243dba27fa44e8927db72ec82ec4f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.86133db829fd4a4d9d959aec5d6436d7,13,138,49,1,0,7034.895,6,15,124,0,60,225.95258,1538,29,3,1538,0,,10,61754.28,0,11,31,1,233.17653,0,32745,22,1,29160.287,273,9,0,0,2
2,account.e26392b2545f4caa930cca3b3377f8a7,7,28,29,16,2,3978.887,2,10,13,0,37,308.05936,1504,1,2,1504,0,,4,27076.598,2,9,5,0,0,0,6813,5,1,5889.7886,40,37,4,0,4
3,account.647eb8d9c6ee4caba3c1ad5316cfb45c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.01ff179da0ce4683911c8559e75f106b,0,8,4,9,0,852.8999,1,3,7,0,9,199.04637,1094,5,1,1094,0,,0,737.6959,0,8,5,1,0,0,3822,1,0,3490.7498,44,9,0,0,0
3,account.4f7b2d28a7554bbfbd5ba67c3377f06d,8,112,45,11,0,6271.621,8,14,64,0,57,222.00197,1444,28,3,1444,0,,8,32902.6,2,8,35,2,0,0,29227,17,1,47941.133,307,23,3,0,8
3,account.06e60c5c24884aeab4dcd5b2a078c89f,0,16,10,0,0,1321.8868,8,3,79,0,11,75.52626,1427,34,4,1427,0,,0,5296.8457,2,7,34,0,484.5677,0,29137,9,0,17335.674,70,3,1,0,1
4,account.360be9c3c4b742b08e4551fa5dc4d849,6,29,25,4,0,3397.9187,2,7,15,0,26,193.67053,1533,8,4,1533,0,,2,5964.0713,4,19,9,0,0,0,7487,5,0,5600.459,68,4,0,0,2
3,account.b1ca84c67fec46ddbd4accf502d0200c,26,82,41,4,0,6552.6963,5,11,118,0,53,185.50432,1631,39,2,1631,0,,15,27653.469,0,6,41,1,236.73419,0,28196,14,2,38626.84,235,16,0,0,4
3,account.f7c860754ccf44a6aecc108936450de7,16,82,33,8,2,4513.108,4,9,106,0,32,373.4409,1600,47,3,1600,0,,18,88760.61,2,5,50,3,248.87221,0,41197,18,2,45630.707,386,8,2,0,5
4,account.98e1eebe31ad40849007187703e8cb93,18,160,38,5,2,6675.814,7,14,116,0,56,197.42218,1539,31,3,1539,0,,17,77372.44,0,8,37,0,45.12809,0,37760,25,6,39611.07,414,11,3,0,7
3,account.d7b7b32f1972417e9f6df6d9b4b70dfd,0,6,2,2,0,396.93433,1,0,3,0,2,19.59952,1101,7,1,1101,0,,0,2766.499,0,1,7,1,1.3072139,0,3231,1,0,5464.2783,43,2,0,0,0
3,account.8d856be9d8354b90af3ae7c3e056853c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.dfa94980dc494bfeb280c4aba8c77324,0,0,0,0,0,0,1,0,0,0,0,0,906,2,0,906,0,,0,285.20148,0,0,2,0,0,0,1036,0,0,246.8017,4,0,0,0,0
3,account.5165bf8247c44fc0b7b8ddffac344cb4,11,78,25,7,0,4523.9565,2,9,42,0,25,279.8664,1457,37,1,1457,0,,8,32481.926,0,4,37,0,45.390244,0,20147,8,0,26059.646,248,25,0,0,0
3,account.3aebff46f4594c79bb5c48e926344cd9,14,40,17,8,0,3218.4568,4,6,59,0,21,147.45149,1559,23,2,1559,0,,7,19342.393,0,4,23,0,259.89435,1,20376,11,1,23312.797,186,21,1,0,1
3,account.b195395ce3814fd8b14a94c1389e6e73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.e754e4f103704701b461556880cfbaad,0,9,1,0,0,232.8694,2,0,7,0,2,8.058249,1428,14,1,1428,0,,1,17727.52,0,1,14,0,26.675137,0,8465,6,0,12159.305,49,2,3,0,3
2,account.7d76907bf772494cb1be7f8f5dc63f43,45,203,106,12,0,16265.304,7,26,197,0,119,364.00415,1556,88,4,1556,0,,33,97665.41,1,9,92,0,451.99164,0,62438,41,11,72322.44,1057,42,1,0,5
3,account.ccde4b71fc234434b0fd7cded8d06852,10,63,28,4,0,4363.9014,5,6,53,0,27,79.19388,1582,26,2,1582,0,,12,26130.65,0,4,27,0,119.70547,0,21922,11,0,34869.938,197,27,1,0,1
2,account.1b6b5956b43e44a5a211880482658292,10,99,73,22,0,9239.517,6,16,157,0,79,456.8277,1534,52,2,1534,0,,19,78621.11,3,8,54,0,0,0,42735,22,0,49063.453,562,46,0,0,2
4,account.31d487a0150b4e16bd9c3fdcd9ef3145,0,3,0,1,0,161.19489,1,1,1,0,1,95.4819,1118,2,1,1118,0,,2,6909.765,0,1,2,0,0,0,1818,0,0,2680.798,15,1,0,0,0
3,account.933d7f5e82434b60960b363ca3a90f86,3,117,58,44,0,9326.0625,6,20,30,0,80,372.52792,1546,31,3,1546,0,,0,34067.53,1,10,31,1,213.44212,0,27431,14,0,40008.94,199,53,0,0,0
3,account.ed18bbd79fca406b9f058559117a9254,1,11,7,1,0,975.7617,3,4,15,0,8,127.355194,1358,5,3,1358,0,,3,1315.2601,0,7,5,0,46.40109,0,3087,2,0,4942.2104,27,8,0,0,0
4,account.c916be00e19f4964bd604304c857bf65,19,77,47,4,0,6758.8228,5,8,64,0,50,227.37181,1504,33,3,1504,0,,17,70699.51,3,10,37,2,67.13766,1,32303,17,0,33069.31,207,12,0,0,4
2,account.467a170ed64d4da3980cf2b8da5cf304,16,91,56,12,0,7700.492,6,17,116,0,64,332.6219,1436,39,4,1436,0,,9,48105.61,3,14,41,1,17.301098,0,28697,17,0,29283.828,326,23,0,0,2
3,account.70bca31e22fe4f338d8065f34c03b3b4,3,4,8,3,0,1380.8475,3,5,8,0,11,78.33729,1437,8,2,1437,0,,0,2517.5493,0,3,8,0,38.59319,0,5179,4,0,5696.8945,36,11,0,0,0
4,account.163467becccc4f34b3216997a73720fb,41,218,109,11,0,18695.68,7,17,176,0,95,431.73352,1732,92,2,1732,0,,34,174226.92,0,5,93,3,25.898247,1,67929,34,4,70961.31,600,48,1,0,3
3,account.3a21e5f2c7b645dc9ae3b35ad8e84f47,6,28,11,4,0,1427.4272,2,2,30,0,6,190.94408,1534,11,1,1534,0,,0,8164.866,0,2,12,0,0,0,8081,4,0,10018.826,81,6,1,0,1
3,account.083b7014080f44bea57f8d9a42435725,22,289,70,12,0,9654.188,4,16,129,0,56,297.49765,1544,81,3,1544,0,,16,116222.12,1,5,81,1,164.02725,0,55832,29,2,56964.184,655,56,0,0,0
4,account.a9d937cabeef45da80481480943d8d1f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.03ea3dbaa494489cab51612a9efcc02a,15,47,41,20,0,4389.2593,2,8,26,0,38,212.18672,1357,24,3,1357,0,,8,9712.397,0,5,25,1,210.18253,0,17310,10,0,28861.693,152,38,2,0,2
4,account.72d4a1d78ae743699bf9212eeb72d106,13,194,32,2,0,4821.898,7,3,90,0,21,483.72824,1609,43,2,1609,0,,15,80448.56,0,3,45,1,60.90458,1,39071,20,2,45346.543,233,9,2,0,3
3,account.b054f0545cf5459aa6e4f7921729a596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.77a26d0572394faaa0a378a8609a3b3b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.7f7c39a2e0974472bd543c4d9683909f,7,93,40,7,0,6210.673,8,9,78,0,40,394.54465,1567,36,3,1567,0,,7,30329.668,0,7,36,2,164.18552,0,27236,13,1,19238.58,288,11,0,0,0
3,account.39aa3fcebc844583bc7d8c3794222b86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.e90176c6781141cfa367575176132065,9,57,22,4,0,3959.1345,4,6,53,0,33,385.25876,1534,19,3,1534,0,,8,20459.127,1,13,21,0,0,0,14484,8,2,13832.326,143,25,2,0,2
3,account.942f6e34ee1941e18eb7147f3725212f,0,0,0,0,0,136.70876,1,0,0,0,0,0,344,6,0,344,0,,0,0,0,0,6,0,0,0,1274,0,0,1173.6179,17,0,0,0,0
