cluster,accountId,assists,boosts,dBNOs,dailyKills,dailyWins,damageDealt,days,headshotKills,heals,killPoints,kills,longestKill,longestTimeSurvived,losses,maxKillStreaks,mostSurvivalTime,rankPoints,rankPointsTitle,revives,rideDistance,roadKills,roundMostKills,roundsPlayed,suicides,swimDistance,teamKills,timeSurvived,top10s,vehicleDestroys,walkDistance,weaponsAcquired,weeklyKills,weeklyWins,winPoints,wins
3,account.78ad327ddfdc49b181d3837739294195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.94195e00187240d5b0bbf62cc263dc98,21,112,38,13,1,5606.6943,5,7,52,0,38,392.89832,1544,37,4,1544,0,,12,52985.816,0,6,37,0,474.35593,1,26798,14,2,27798.002,254,13,1,0,2
4,account.3f2b2c74f532428da2eb24224575c696,265,1870,666,15,1,99071.39,44,143,1259,0,664,445.4286,1624,585,4,1624,0,,268,864889.9,2,11,596,11,775.1722,5,435736,207,24,500788.2,4160,42,1,0,18
3,account.6f1fc201f53a4507b6fb7d6a21ac484e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.91967cf479c442f0916088066a18f239,431,2471,1288,30,0,203700.44,54,293,1845,0,1292,341.2005,1634,1088,4,1634,0,,296,425396.44,3,9,1136,13,461.39035,10,624697,535,20,959408.44,8318,71,2,0,78
3,account.b5b8b9eade2e48c68dc45628c426f7e5,3,64,13,0,0,2407.8972,5,1,46,0,17,272.28232,1619,33,2,1619,0,,4,21933.674,0,2,33,0,0,1,19664,10,0,24683.547,200,0,0,0,0
4,account.60c13c5657364bfeb1b69af103940e51,26,152,53,7,0,8825.443,3,17,123,0,46,316.3695,1448,77,3,1448,0,,25,59133.605,0,5,77,0,30.495644,0,37939,18,1,43594.312,454,7,0,0,0
3,account.5959b7b207504e5297a14eb990c6946a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.8d233d8f00554db292c763b7d9d42054,101,834,586,8,0,74718.586,45,163,664,0,680,448.74066,1557,232,4,1557,0,,65,412047.62,18,22,247,8,1016.5917,1,187592,107,11,200640.83,2148,25,0,0,23
3,account.519a6388753f436c9fbfe6e5b562b96b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.8dd004edc96a4d73b23b870268485d40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.80f0bb7a936a4a9bbb43a13c3f85333c,12,27,24,29,0,3306.7605,2,6,15,0,30,69.368225,1203,18,3,1203,0,,4,0,0,5,18,0,0,0,5900,1,0,3552.983,101,29,0,0,0
4,account.5a39b0ebb04a45eaa671d4fe55b015c1,213,1956,670,17,0,100672.234,39,111,707,0,675,353.39304,1643,366,5,1643,0,,72,711518,12,23,376,6,729.81714,6,300970,185,14,370349.12,2756,17,0,0,17
4,account.2b5f7269230040c4bf77f9eb682da879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.9d1ebb0312ee4d4280a1dbe51eeed9ce,127,521,331,11,0,51664.316,16,77,433,0,289,369.45816,1582,165,3,1582,0,,75,300219.5,2,10,177,1,244.37852,1,140341,77,4,162566.27,1396,11,0,0,16
4,account.3a9bf7b75dc94e6485c6128d857a0c0c,12,33,17,5,0,3334.3228,4,5,57,0,18,164.77776,1459,26,2,1459,0,,10,31458.889,0,5,26,0,0,0,13403,6,0,18998.69,136,6,0,0,0
2,account.b04e749e0b54443dbb83569ab1f4c6f1,13,150,54,16,0,7440.884,6,17,74,0,51,388.0068,1549,53,3,1549,0,,18,70404.25,0,5,53,1,484.8854,0,37581,15,2,54008.195,359,16,0,0,0
2,account.10108603d11e4e6cb7ded1a4c1ec3187,56,398,160,3,0,20529.793,15,21,228,0,129,140.52788,1645,175,4,1645,0,,38,126007.5,0,9,176,3,311.19354,1,91610,20,5,84404.8,1186,3,0,0,1
4,account.44bbd9aa4b7b4334a31a6591d944e1b4,73,366,137,5,0,22337.92,13,26,263,0,107,245.52399,1734,129,3,1734,0,,44,302595.47,1,7,135,0,173.8345,4,117553,77,9,132701.39,1012,5,0,0,13
3,account.8def98771b494b1ea85a0fb56dd4c760,18,76,48,7,0,6784.576,3,10,47,0,38,224.7625,1636,31,2,1636,0,,12,59269.543,1,5,31,1,0,0,27160,12,1,29963.482,217,24,0,0,0
4,account.dca9bc0cffab49d5912532962c539356,368,1371,683,28,0,108776.6,22,187,701,0,745,536.32434,1631,343,4,1631,0,,141,858231.6,8,11,365,4,1025.1853,4,316917,216,26,346930.62,3247,68,3,0,46
3,account.41444cbc8a0c4dceb2d623f8ccec1c04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.735ba22f5af7410b8269d7b80b2209f8,37,251,106,1,0,16712.508,7,20,248,0,111,455.60583,1631,117,2,1631,0,,43,162363.66,6,6,121,1,0,1,79371,39,3,93444.65,865,31,1,0,7
3,account.7a22f5e5a0eb461c868e514753343d54,0,36,10,1,0,1241.5518,4,4,25,0,8,154.46393,1336,6,2,1336,0,,2,12526.914,0,3,6,0,0,0,5099,1,0,5457.9326,46,1,0,0,0
2,account.7e8a30362b364a64bb6688f9ac5bf10f,400,1821,1100,29,1,182758.39,45,190,1806,0,1000,409.6256,1725,868,3,1725,0,,218,895236.94,3,8,886,15,660.41296,4,560398,266,34,510528.28,6043,67,2,0,31
2,account.b20bd3f2105b4cae9c5efa7c8780028a,180,1321,546,26,1,82518.266,26,118,766,0,473,343.52982,1659,409,4,1659,0,,93,369570.12,7,11,422,4,428.89584,2,245205,137,4,293528.16,2959,76,3,0,17
4,account.49cd4d0d205c4c99b0f4909edfa4a02e,162,1207,502,3,0,74467.93,35,117,877,0,458,530.62427,1606,430,4,1606,0,,131,521368.53,5,13,442,4,1029.3923,6,304831,157,15,364904.97,2832,5,0,0,21
1,account.52d3bc0382d24424801cd52ed3f09a94,47,565,207,15,0,30716.814,19,56,279,0,205,242.69244,1638,187,3,1638,0,,72,99660.234,0,8,201,4,410.0114,0,127562,73,1,188267.56,1206,15,0,0,17
1,account.285cc333ab184899aab93979d462878d,783,2970,2406,69,2,334473.78,54,589,2281,0,2563,614.3642,1760,1192,7,1760,0,,556,1118522.4,61,32,1242,11,1354.7113,14,666033,366,49,770585.9,9856,143,3,0,66
2,account.4ef0589c8ebb4398a233696dec71df39,504,2894,1309,40,0,200766.7,35,265,1515,0,1198,544.40424,1691,1023,4,1691,0,,313,1407132.4,6,10,1049,17,421.11465,13,732201,392,47,706297.3,8182,102,2,0,47
4,account.797df8e337cd41e28a9f19cfbe5aa32b,226,1235,637,45,0,94888.34,15,162,822,0,602,498.27536,1644,448,3,1644,0,,139,464115.22,4,9,463,5,1205.1702,6,320174,161,15,367716.1,3246,45,0,0,23
2,account.6782ac02ef024259996a9d7543b119d3,423,1786,1066,79,1,157966.66,44,225,1207,0,1089,492.5184,1643,1010,6,1643,0,,225,548936,4,14,1035,18,548.4811,8,451870,216,20,455877.38,5008,87,1,0,39
3,account.8a5ab9fc1db5406c950bce6dc2e04600,2,78,31,1,0,3964.4707,4,3,34,0,29,215.91902,1551,26,2,1551,0,,11,49176.04,0,11,26,0,0,1,18299,7,1,21562.855,165,11,0,0,1
2,account.3abdd0c15f9640a1b07c872ae26862f4,175,654,354,33,2,52470.59,23,86,605,0,396,510.19824,1619,253,4,1619,0,,123,296191.78,2,25,268,4,287.68213,2,189352,112,5,232185.84,1765,33,2,0,26
4,account.b50ac32bf137419fb7c97566e793dd8b,74,703,538,0,0,73948.13,13,170,379,0,644,517.72345,1650,173,5,1650,0,,38,111550.38,2,23,178,3,295.60675,1,126449,79,3,200325.69,1330,0,0,0,5
4,account.a9ae6e576961405b91f0dbde1f74d708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.9e649037940641dcb9fa4b07e8bbc11d,110,379,352,7,0,51845.73,12,84,344,0,374,221.92867,1510,239,4,1510,0,,55,86263.82,0,8,247,3,396.2248,2,111747,69,1,155247.12,1365,88,6,0,13
3,account.296e706ea1ad468a83911341ca65bd43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.82d2a806b433434184f498256a1be8e3,44,172,136,7,0,18846.322,12,36,177,0,148,263.71054,1556,84,4,1556,0,,22,75386.26,6,10,87,2,117.98365,1,41472,18,3,45671.363,608,7,0,0,3
2,account.175e5e6cf570451f9801fac4fa8ffbea,7,30,27,1,0,3909.5884,7,8,19,0,30,257.82635,1463,13,4,1463,0,,1,17053.73,0,7,13,0,0,0,9015,4,0,9966.123,85,1,0,0,0
4,account.c3475742f953470585904caa0b038413,75,445,183,9,0,29162.627,17,53,293,0,188,678.2704,1637,121,3,1637,0,,53,201042.6,1,9,127,2,594.1267,2,100593,54,6,99853.29,1247,9,0,0,8
4,account.0f52932fbe3a4bc19c09a83c6e337278,103,333,211,1,0,30946.49,8,30,273,0,195,178.01945,1596,205,2,1596,0,,87,78565.445,1,6,207,1,0,1,88654,40,5,91772.57,1014,80,3,0,3
4,account.d7bc3acd2251426ebe4c9d37572a5d81,563,4186,1247,43,4,202050.22,50,317,2721,0,1307,508.3087,1646,1180,4,1646,0,,430,1519973,3,8,1225,13,2431.2078,9,842911,462,35,1100903,8682,73,5,0,66
4,account.c1645f15760847c588049c800a13bb03,278,1842,797,36,1,119182.195,29,175,951,0,706,310.13693,1701,684,4,1701,0,,161,475688.3,4,9,693,4,1954.3033,7,390633,195,8,472635.28,4314,36,1,0,17
4,account.b4d3b40a3e1a46c7ba5c900d914a70bc,83,328,242,17,0,31624.863,7,40,329,0,218,341.6956,1593,190,4,1593,0,,55,119817.32,0,7,191,1,57.305817,2,95430,40,2,96776.484,1023,57,0,0,2
3,account.0bd4e0e790c34d06a2112815c231f0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.4a7ee497841b4377a01fd3319aad4a3a,5,24,18,12,0,3337.1504,4,4,39,0,29,264.77774,1603,5,3,1603,0,,3,16304.541,0,12,6,0,20.892097,0,7979,5,0,12921.379,63,12,0,0,1
2,account.4b05705fe67f4ae689c960935d36d362,230,1880,654,7,0,94122.29,27,183,953,0,731,485.96786,1657,411,6,1657,0,,142,669843.9,2,23,433,11,1540.5323,3,298794,146,10,388577.28,3197,7,0,0,34
4,account.155851d1ec8843059317b03af7f07ef1,182,1363,616,1,0,96594.82,18,169,847,0,623,385.10083,1643,518,4,1643,0,,140,545388.25,2,10,535,4,1147.5695,2,343275,172,13,399633.2,3300,1,0,0,29
4,account.a59e27be5dc44950947a3d8b837cdd95,12,86,74,3,0,9514.314,10,29,24,0,90,332.929,1568,17,3,1568,0,,4,43473.99,1,12,21,2,89.75142,0,20251,14,0,32985.37,186,3,0,0,4
4,account.2f74b7060783471396c182d257b08ef8,166,1713,532,23,2,78730.586,28,143,721,0,501,358.94843,1729,421,3,1729,0,,119,925936.06,2,7,440,6,1353.1487,5,402194,218,17,422507.8,3966,36,2,0,24
2,account.087617c6883e44cf8b24f5eeca667f49,419,1826,1134,19,2,163994.33,40,226,1387,0,1140,382.6416,1638,963,5,1638,0,,271,500936.88,4,14,980,13,506.65442,9,415689,183,14,468696.2,5030,31,2,0,24
4,account.db3563415efc40f691251c59bb261cf1,480,3576,1191,26,4,183161.58,56,275,1829,0,1172,497.0536,1696,837,4,1696,0,,343,1658498.4,14,10,881,11,2097.0044,8,721090,435,42,858938.4,7645,34,4,0,67
2,account.94643eeb82e04b9292c2aaefc06a368f,22,74,28,31,1,4437.5044,1,5,52,0,31,135.83276,1485,22,2,1485,0,,10,35263.2,1,5,22,0,0,0,14425,9,0,12172.182,190,31,1,0,1
4,account.6565fa3369ba46ddbd2315cb5c887a07,286,1450,871,5,0,131661.81,48,166,1008,0,870,452.08972,1622,757,4,1622,0,,157,592470,2,9,779,11,1212.2174,0,458775,279,13,698606.06,3876,26,0,0,31
3,account.3f6d7e4a87374a208dd3b88a55382cb5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.6214d0020b684b219333828d1b19b5a4,597,2279,1349,3,0,202130.88,49,332,1424,0,1506,539.4186,1652,606,5,1652,0,,335,722154.56,29,21,660,6,2718.5527,6,500971,304,44,556632.4,5664,36,1,0,81
4,account.09961fc706e64554a1b01a5e57ad8ca3,424,1516,1144,29,0,162933.7,44,203,1486,0,1195,283.7954,1606,982,4,1606,0,,275,132518.45,1,12,994,6,237.43571,12,350596,207,1,406048.06,4779,75,3,0,19
4,account.d2921848b67241a7ac6c386cf757afc0,134,516,330,24,1,47223.863,11,69,472,0,306,456.1994,1631,262,4,1631,0,,124,179895.08,4,12,264,1,13.868927,5,124332,54,5,131754.38,1496,24,1,0,5
2,account.305cd59e31a843ea8be45be5089259a2,250,1188,421,2,0,68012.07,33,111,514,0,439,364.14645,1724,255,5,1724,0,,89,781125.8,1,16,277,4,1974.8004,6,242513,135,31,251018.14,2924,10,1,0,38
3,account.142ee78d0e9c4d3099d1320c51345191,0,3,9,16,1,1263.8948,1,8,0,0,16,252.75311,1221,0,3,1221,0,,0,5441.6743,1,16,1,0,0,0,1221,1,0,1825.1079,10,16,1,0,1
1,account.69455ef4fab84392a3c8af5dc3e7ffc7,353,1785,767,22,3,118473.8,54,208,1470,0,1033,456.09793,1709,341,4,1709,0,,178,1578114.2,13,16,467,5,1599.5651,7,528024,348,20,515555.03,4471,42,7,0,150
1,account.41c03c41b1b245b6a0eeee2511d2056d,457,1690,1163,16,1,177780.3,56,344,1383,0,1440,500.70493,1720,343,5,1720,0,,210,1430814.2,61,20,463,8,1406.7327,2,500266,340,47,502571.22,3786,41,5,0,157
3,account.02cf4a78eb71413a8b8ccaf6e998b586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.ef9c1a423f2b44bca6e7e4d54bbdd0eb,1,4,2,0,0,274.6,1,0,0,0,0,0,822,3,0,822,0,,0,3930.5974,0,0,3,0,0,0,1661,0,0,1928.7576,18,0,0,0,0
2,account.a3730ff2db17454e954972057ad782dd,184,1211,456,6,1,67913.59,19,122,687,0,471,310.13385,1735,365,3,1735,0,,141,598482.06,11,11,379,6,1036.3523,9,296182,131,14,345620.06,2793,21,1,0,17
2,account.e0484dc84a504280a724860201b9821a,95,679,389,8,2,53005.004,46,114,590,0,461,504.1823,1731,171,3,1731,0,,55,503754.62,36,13,221,2,653.3275,1,260816,168,9,262034.86,1511,17,2,0,67
1,account.52a7810913f64ac1b871ce910f3de6ae,263,1504,603,15,3,90273.48,51,148,477,0,800,418.26392,1647,110,4,1647,0,,71,969288.06,87,13,221,3,549.93024,3,267657,186,18,233929.58,2073,34,6,0,128
3,account.7d5c6aa5da4c4de788cd6640864e3a3b,114,580,473,25,1,66298.45,35,182,213,0,655,554.258,1567,123,4,1567,0,,48,412900.66,30,21,163,0,350.6456,3,170912,110,5,233030,1204,27,1,0,47
3,account.1cb265234c9f4f46ad29306b96c3f594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.3a6c2744312c4b4293a280645f9ff008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.6a0d3b741969463aa7e3e452b49c7039,58,573,334,7,1,45030.93,39,92,312,0,390,408.34216,1645,249,7,1645,0,,32,465073.28,22,16,260,11,2003.7278,1,204314,101,9,233254.06,1604,19,2,0,29
3,account.f4b9129f50b445a9907046380eea1873,55,166,148,27,2,21550.162,14,56,175,0,207,495.10538,1627,53,3,1627,0,,24,145595.78,13,12,68,0,366.98737,0,70933,48,2,79648.555,563,27,2,0,20
3,account.93ea7e1a1b6745d995cc4aa1b7221c14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.b1bd34263f4a4579a088e30481ad4f93,442,3121,1180,32,4,180235.53,49,271,2742,0,1111,476.50754,1737,1404,4,1737,0,,436,1713320.4,7,10,1436,22,6123.2554,19,983147,451,18,1182759.2,8284,109,7,0,54
4,account.192b12723d78478bb03385e6c4e41e21,0,5,6,0,0,512.89,6,1,3,0,3,22.49379,1263,43,1,1263,0,,106,13024.436,0,2,43,31,2842.99,0,9410,2,0,3411.5596,22,0,0,0,0
2,account.5e89b3dc87c64d1f905d2fad8be15fe1,156,984,601,23,2,83578.6,46,241,723,0,775,484.87958,1675,221,4,1675,0,,73,749323.56,39,18,284,25,1732.2985,4,262708,157,12,268711.53,2450,23,2,0,80
3,account.e7f3036962c3484fa1a4b0a631b0b3f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.b6333ac285ab4a81b87a4c4bdddf8dcf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.4cc966c7538146b3a27ac8be0841f79f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.c1226fb98ef443df91b46522850fba84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.8afacf0a8a424ac2bb24550bc9cc677a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.16515c9281224520bf16c374310f5a29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.1338d9d19f1542dd9d2e86e11fbfce3e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.aec753ae759748aa8561ada2e1c9b7d9,82,609,216,8,0,33503.273,17,46,386,0,228,412.4849,1651,119,4,1651,0,,72,187379.97,1,9,125,3,310.86346,0,96394,50,5,123119.336,806,8,0,0,9
3,account.abaa0339dc054856bef2da4c9b436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.fef4a4b8ea8a40e0be1785f77f697355,2,20,11,3,1,1183.6941,3,7,25,0,11,313.64447,1502,10,3,1502,0,,1,19525.91,0,8,11,2,429.3097,1,10781,7,0,10092.9,101,3,1,0,2
3,account.5c6a2f5561564dbbbe6ca6b945f02729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.bb1c13e77d4f4f74b4cd519d367e3644,2,11,5,7,1,995.8226,1,3,8,0,7,84.85603,1367,7,1,1367,0,,1,8040.2334,0,2,7,0,0,1,4684,3,0,3691.659,45,7,1,0,1
3,account.5521f56bcd4b4750a28a8f1abfdcf900,17,42,20,7,0,4668.849,6,6,39,0,32,288.6408,1619,22,2,1619,0,,8,42401.11,0,6,24,0,12.904713,0,18787,9,0,30276.285,146,27,2,0,2
3,account.d1ef2b4195454732a8787238802af5ed,0,5,3,3,0,279.26724,1,3,8,0,3,91.61709,1440,4,2,1440,0,,1,5727.8496,0,2,4,1,77.6669,0,4037,3,0,4737.408,21,3,0,0,0
3,account.abc1118595de42b19c323dbe15a6b8db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2658b71e650f4d8cbc09be1dc3e18d92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.f61c762421724b2891b2484aff027699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2285f9f375ff431a8bce88dd42af786e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.dd2c527783d84414ad52ecf68b906a46,8,31,24,3,0,3732.144,6,5,12,0,22,228.36807,1310,26,3,1310,0,,8,37371.207,0,5,26,1,0,0,19082,10,0,17031.373,94,3,0,0,1
2,account.df2e6170bffa4480901e3cb507cec806,76,316,184,7,0,26650.922,17,39,181,0,182,418.1088,1583,236,5,1583,0,,50,376041.2,9,15,239,12,1441.2854,2,182687,56,1,191344.48,793,7,0,0,7
3,account.0177cafa84e045c39c403f48fe8b0aea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.deb10a3a39e642fdab53ad12a13455cd,0,5,3,3,0,465.8433,1,2,7,0,3,405.99286,1160,2,1,1160,0,,2,6574.629,0,2,2,0,0,0,1803,1,0,2220.155,10,3,0,0,0
4,account.3f5c97f411d94af6bc6e7191ce40d924,6,56,27,35,2,4159.0063,2,9,29,0,42,235.9534,1548,5,3,1548,0,,3,23263.117,0,16,8,1,0,0,10279,8,0,13295.962,71,42,4,0,4
3,account.4382768acb3c4e3abe24fce483da1e26,32,100,144,0,0,20667.729,15,50,77,0,208,431.69644,1524,46,4,1524,0,,16,146325.56,10,14,53,0,30.95398,0,39395,18,2,37633.848,403,95,4,0,9
3,account.cf985790f23948c8b03510169774c824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,account.9bf6b5926af84bd4bb06180cdb1054fa,68,331,242,73,4,36450.348,12,93,356,0,276,462.55948,1688,96,3,1688,0,,52,205923.92,2,14,112,2,32.575653,2,102200,63,3,134864.14,811,73,4,0,19
3,account.e1bf0f0e271f4009af849c01e4479d1d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.97733cc976b64a72b2e67b33e989c9fd,160,793,544,13,0,82747.58,39,118,577,0,505,650.0896,1613,324,4,1613,0,,112,459673.2,4,10,335,6,278.88815,2,229262,99,18,273094.75,1926,13,0,0,17
3,account.fe04bb9b93b045deaa625fd8a1283259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.0d79daceb28641b9915ca2a3bfee7cb8,117,1198,423,7,0,57083.32,35,125,273,0,507,445.04852,1611,264,4,1611,0,,65,404111.3,21,13,291,7,915.1437,4,246507,147,4,276719.22,1935,7,0,0,46
3,account.72802358715341a184947caa0396051c,30,171,106,13,1,12865.975,12,20,107,0,145,374.31992,1524,33,6,1524,0,,11,140184.16,26,11,41,0,92.5986,1,36158,18,0,38203.855,286,73,4,0,9
3,account.d659c63346574d4abdf3c76658555331,52,327,115,1,0,16399.459,27,34,278,0,97,371.2557,1618,110,3,1618,0,,48,148861.73,2,8,116,6,154.81122,2,95865,38,3,120555.32,764,1,0,0,12
3,account.23fb5d64a93748d3bbe0bb73371fed8d,0,0,0,0,0,72.57001,1,0,0,0,0,0,408,1,0,408,0,,0,0,0,0,1,0,0,0,408,0,0,791.8298,3,0,0,0,0
3,account.fa9611e0da4c41cbbce0289f339df2a4,2,3,1,1,0,344.3854,2,0,3,0,1,85.525635,1123,3,1,1123,0,,2,6399.7363,0,1,3,0,0,0,1986,1,0,3140.5142,16,1,0,0,0
3,account.8688fd3c3f674fe38cc2501f4881c5d4,5,56,27,12,4,3481.5232,3,7,48,0,33,342.17172,1399,15,2,1399,0,,2,23611.135,1,8,18,1,64.57027,0,15790,10,0,24469.03,149,12,4,0,6
2,account.c7ea7974bb64490fa81d1b535cd0028c,113,705,219,10,5,34184.76,12,44,301,0,237,554.47626,1643,71,3,1643,0,,36,402885.28,3,11,98,1,40.412933,1,111122,70,18,126277.4,1253,61,9,0,33
3,account.ad63f1f5847649c29d49b7c65ab2b8a1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,account.3f88a41520934691881d33bed2949f14,396,2256,1203,37,1,169652.98,50,331,1102,0,1653,543.1326,1686,224,8,1686,0,,135,1467818.8,120,26,313,5,746.27466,5,339138,241,25,349521.28,2721,45,3,0,116
3,account.080197ec994343b090827bc4536efd6f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.2649ddf0411d4dc2b122c8188ca87942,57,245,226,10,0,30795.766,22,43,331,0,209,356.3969,1538,194,3,1538,0,,50,289185.9,1,6,197,3,466.97055,2,141167,52,4,174930.6,1298,10,0,0,6
4,account.d74043cb136a4285bef01ff76e29b1c4,100,378,137,0,0,21606.002,22,36,290,0,162,236.64064,1714,123,3,1714,0,,56,193305.56,1,12,141,2,199.52483,0,121170,74,2,159205.12,1074,11,1,0,22
3,account.20ba1dca5bca4747bae9e5dd86b4124c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.23c4f95d35994a73ad3947c3870f430e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.065405c5de414f808cd2bef1ff5302de,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,account.d4a6ce62bfb741449aae9c91c337766b,0,4,1,0,0,200,3,1,3,0,2,56.247223,1357,3,1,1357,0,,0,4019.1006,0,2,3,0,0,0,1945,1,0,2166.623,18,0,0,0,0
3,account.7c46d298d2ed49d8a9c738ae3b75eac1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,account.fd53b20fcd7c4a75ae5b7bd965064a88,12,38,78,3,0,10052.004,7,20,29,0,88,372.85742,1562,20,6,1562,0,,5,30941.531,0,15,21,0,0,0,17019,10,0,23926.428,126,3,0,0,3
4,account.732896eb532e43fab152b6ca5c9b74a5,175,1231,583,10,1,85814.36,43,157,652,0,709,429.70782,1651,302,6,1651,0,,127,628560.7,18,16,340,10,820.5289,5,274608,169,12,316888.9,2648,23,3,0,46
4,account.4b5f84699f4d4297aa07a9ab40b95c88,9,60,18,4,0,2555.2236,2,2,54,0,20,129.09798,1547,8,2,1547,0,,2,39603.71,0,5,9,0,0,0,9309,5,1,10607.424,120,4,0,0,1
4,account.d469c39bf9004a2dbed7998c9b1690db,70,527,528,18,0,64107.305,42,110,428,0,720,587.1305,1630,85,5,1630,0,,17,390515.34,39,21,117,2,636.81445,1,120506,92,3,168913.8,973,52,1,0,53
