"kills","assists","damageDealt","timeSurvived","wins"
-0.161189260311508,-0.13272746931227,-0.15272461187278,-0.100176895637736,-0.107477876594439
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
4.91312481095379,1.42191926084284,4.32337313237876,1.98923471268291,1.97191535079796
0.315098315949799,-0.205075747880095,0.126726880351391,-0.207465941135385,-0.183289088009787
0.975509843417554,-0.240408628110893,0.745879993382361,0.243759384777334,0.455691122491003
-0.119596522022448,-0.240408628110893,-0.173287165721184,-0.264945877535467,-0.172458914950451
2.88928303323003,1.13925621899646,2.75333577435716,1.32808916199468,1.45206704394986
-0.0911917251421144,-0.223583447048608,-0.161481288049639,-0.250777459074781,-0.15079856883178
0.2324200678874,0.0439369318417198,0.237575620670334,0.168932391052641,-0.0641571843570971
-0.232708481028062,-0.230313519473522,-0.242950574947267,-0.276798045061696,-0.237439953306464
-0.175391658751674,-0.240408628110893,-0.194973030036393,-0.249597746925963,-0.226609780247128
-0.246910879468229,-0.240408628110893,-0.258359809575821,-0.292798093455177,-0.237439953306464
0.708707644148707,0.762372163201279,0.714610263587276,0.67658778510638,0.693954929796382
-0.243360279858187,-0.216853374623694,-0.242897649146664,-0.273414332722681,-0.237439953306464
0.0843093412970892,0.0674921853289184,0.103394868056678,0.153516564609675,-0.107477876594439
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.210390426336371,-0.233678555685979,-0.222775803024217,-0.247646943400123,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.38484325560379,2.33384407441868,1.5441150255039,2.50407544957024,1.89610413938261
-0.238287994700984,-0.22190092894238,-0.243970150043747,-0.270000407664114,-0.237439953306464
-0.24893979353111,-0.237043591898436,-0.257624777592829,-0.271451024032196,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.223071139229377,-0.240408628110893,-0.235691876199589,-0.239528639298954,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.248432565015389,-0.215170856517466,-0.255971954794393,-0.271771586253787,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.113221366693143,0.0506670042666337,0.134355174665301,0.0829883210698579,0.0333143731769216
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.237780766185264,-0.233678555685979,-0.243958873556345,-0.272118492861589,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.833993087531606,1.09719326634075,1.00765586369215,0.867383613128688,1.19214289052581
-0.259591592361235,-0.238726110004664,-0.266487886956488,-0.294906032912305,-0.237439953306464
1.79924895294723,0.605897979322031,1.70160863096484,0.882459859483584,0.488181641669009
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.206332598210609,-0.240408628110893,-0.224321207076902,-0.271421882012052,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.835007544563047,0.604215461215802,0.918773259794517,0.437138275118535,0.499011814728344
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.258069906814074,-0.237043591898436,-0.265121717456046,-0.282791587204775,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.261620506424116,-0.240408628110893,-0.266480013972979,-0.293713368754534,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0805399263119893,-0.01158616566382,-0.0485806200380047,-0.0218938741907063,-0.0858175304757679
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.363285024943222,0.0809523301787463,0.3360634942116,0.275076263092015,-0.0858175304757679
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.258069906814074,-0.240408628110893,-0.265526327951673,-0.293771652794823,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.25955781222089,0.944084118673955,1.35898729931929,1.09356659621262,0.314898872719642
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.236766309153824,-0.226948483261065,-0.243996783565163,-0.237148707653809,-0.204949434128457
-0.261113277908395,-0.238726110004664,-0.267770566311633,-0.296042571697945,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.191115742739002,-0.15460020469324,-0.194159921226694,-0.166014115814849,-0.12913822271311
-0.263142191971276,-0.240408628110893,-0.269319871333626,-0.29590117893354,-0.237439953306464
3.66027037712479,1.91994462028647,3.54116189815856,2.8801521402026,1.1596523713478
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.27452003469218,-0.218535892729923,0.178172528613184,0.0187761031093717,-0.0208364921197554
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.72113576152631,1.6204563973778,1.82980921743156,1.80630928083441,1.04052046769511
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.243360279858187,-0.228631001367293,-0.248219744203431,-0.267608594709423,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.242853051342467,-0.240408628110893,-0.252432565450498,-0.278456981541781,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.204303684147728,-0.149552650374555,-0.202544726511227,-0.200553885690711,-0.12913822271311
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.216477168525014,-0.230313519473522,-0.21729163604764,-0.241612833406335,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.12843822216475,0.128062837153144,0.132007669982475,0.109853960880923,-0.01000631906042
-0.227636195870859,-0.215170856517466,-0.233664468442723,-0.253267482796027,-0.237439953306464
2.67371091404892,1.51109272047295,2.46375678717202,1.57524749184463,1.99357569691663
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.205825369694889,-0.215170856517466,-0.215972680036019,-0.249706759667985,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
2.52103513081713,1.62550395169649,2.319105226485,2.25289357813898,2.78417833024812
-0.235751852122383,-0.22190092894238,-0.252838127116327,-0.282653432442607,-0.215779607187793
9.42492245828534,-0.0250463105136478,7.18636029190181,5.23060555263692,8.09096312932247
-0.254519307204032,-0.240408628110893,-0.264322328624617,-0.293629180696338,-0.226609780247128
1.83069712092188,2.11343420250275,2.08966819825268,2.73121990345213,3.11991369508752
-0.263142191971276,-0.240408628110893,-0.26935384439721,-0.296712556455077,-0.237439953306464
-0.211912111883532,-0.193298121136495,-0.210792211085578,-0.114398201468314,-0.139968395772445
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.254519307204032,-0.240408628110893,-0.262975329152756,-0.282180684115817,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.189594057191841,-0.146187614162098,-0.193392900902365,-0.146606609732606,-0.0749873574164325
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.139378434135537,-0.168060349543068,-0.145519937854169,-0.106356083242476,-0.194119261069122
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.25046147907827,-0.240408628110893,-0.258755272285573,-0.281471561625631,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.24893979353111,-0.216853374623694,-0.253480574754134,-0.255262092174815,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
3.53244879116329,1.89975440301173,3.3597248786279,2.00148245614925,1.61451963983989
0.0782225991084463,-0.0671092631693597,0.0469156134885012,-0.0698783366469743,-0.0858175304757679
0.54690174763395,-0.104124661506386,0.414057069908296,0.0659779835980077,0.000823853998915399
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.563133060136997,0.36361537202513,0.5737275589374,0.32560863395621,0.195766969066953
-0.0146002192683579,-0.0738393355942736,-0.0102516050647185,-0.121079646393578,-0.107477876594439
-0.0404688735700902,-0.0772043718067305,-0.00727384147815382,0.157922104108369,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.238287994700984,-0.240408628110893,-0.247430698450426,-0.268217339130222,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.0112684350333744,0.0641271491164615,0.0329272895847683,0.0752138129356738,-0.0533270112977617
-0.262634963455556,-0.240408628110893,-0.269298399866172,-0.295140248407541,-0.226609780247128
-0.184521772034639,-0.21012330219878,-0.193231504286945,-0.266053274300963,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.259591592361235,-0.240408628110893,-0.266483407349194,-0.292145096337121,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.035615403787946,-0.0452365277883895,0.037083755981411,-0.161721604180954,-0.161628741891116
-0.116045922412406,-0.149552650374555,-0.137612765879153,-0.257377586970499,-0.226609780247128
8.54792435460504,4.01467966254092,8.00823596591795,6.80576034380722,4.99353363435254
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
3.87026298263297,-0.15460020469324,2.97560879421461,2.65799442563449,3.40149819463024
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
3.36151278136557,3.17678564563914,3.51481421907063,3.42803345192945,1.76614206267059
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.16524708843727,-0.129362433099813,-0.169236544879372,-0.137257417936577,-0.161628741891116
-0.259084363845514,-0.235361073792207,-0.266882697413651,-0.294940571602847,-0.237439953306464
-0.24944702204683,-0.240408628110893,-0.259544451436703,-0.290218485005337,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.16575431695299,-0.1108547339313,-0.167925702345784,-0.121384838897877,-0.139968395772445
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.207058642101388,0.225648887314395,0.244294842662125,0.300773048855102,-0.0316666651790908
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.237780766185264,-0.240408628110893,-0.24743242846917,-0.24008557568394,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.09014348797033,1.3546185365937,1.31011581918346,1.31307400594868,0.813086833449071
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.49694075757796,1.06859045853486,1.07460483042842,0.794345777540764,1.76614206267059
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0805399263119893,-0.00990364755759147,-0.084054741301187,-0.0708952528365915,-0.15079856883178
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.256040992751193,-0.238726110004664,-0.264906692149052,-0.274900575750057,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.254012078688312,-0.240408628110893,-0.260342263676127,-0.277723034367768,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.241331365795306,-0.233678555685979,-0.248939092648215,-0.240110400367767,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0962640102993168,-0.142822577949641,-0.1128023962608,-0.19632937210382,-0.15079856883178
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.525090921457979,0.580660207728604,0.572722802747654,0.394193730766146,0.412370430253661
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
2.09699209167501,1.10897089308435,1.90695414675571,1.01258977277015,0.997199775457773
0.0193840912848983,-0.0233637924074193,0.034847882477481,0.271277276965939,0.184936796007617
-0.237273537669544,-0.240408628110893,-0.250060265721832,-0.281428193982319,-0.204949434128457
-0.254519307204032,-0.237043591898436,-0.261624775924611,-0.273451175791482,-0.226609780247128
5.17333303951827,4.68936942313854,5.09531785038515,3.71871916653469,3.07659300285017
1.07492663249872,1.05176527747258,1.1648621908112,1.33293062294137,0.856407525686413
-0.0272809321613639,-0.129362433099813,-0.0337134632398274,-0.0358413961386968,-0.194119261069122
-0.261113277908395,-0.237043591898436,-0.267686962532295,-0.292378803466006,-0.237439953306464
-0.252997621656871,-0.235361073792207,-0.259772626851223,-0.284428682280428,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.352633226113097,0.580660207728604,0.39855125730457,0.499754438602404,0.239087661304295
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.92681590590841,0.360250335812673,0.91168479330408,0.658444934765006,0.152446276829611
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.230172338449461,-0.240408628110893,-0.243373081953965,-0.278435394860192,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.106408580613722,-0.0940295528690153,-0.0799428026696405,-0.101077060259981,-0.139968395772445
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.74396104473372,1.68102704920203,1.57469286117088,2.8987641770683,3.30402663709622
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.810153347292755,-0.240408628110893,0.550317737368026,0.742915508655892,0.282408353541636
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.219520539619335,-0.102442143400158,-0.203292190594839,-0.0411023726553843,-0.0208364921197554
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0572074145888582,-0.115902288249985,-0.0528102022115363,-0.0447701225507425,-0.15079856883178
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.136046649900554,-0.200028193561409,0.0765704701732957,0.104660421157518,-0.183289088009787
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.0406876889451484,-0.0368239372572471,0.0144216819194275,0.0249741790605025,0.0116540270582508
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.0790182407648286,-0.189933084924038,-0.116774225292185,-0.22372502970793,-0.172458914950451
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.240316908763865,-0.240408628110893,-0.25023951312262,-0.289876336102158,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.233215709543782,-0.23199603757975,-0.242737300443428,-0.279334480148358,-0.194119261069122
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.251475936109711,-0.233678555685979,-0.258197261126165,-0.280645871054866,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.261113277908395,-0.240408628110893,-0.268451204547798,-0.295535284680613,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.262634963455556,-0.240408628110893,-0.269372059091151,-0.295936796958161,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.210390426336371,-0.198345675455181,-0.207781052619937,-0.081878049141861,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.255533764235473,-0.240408628110893,-0.262280283352234,-0.285027179503477,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.179449486877436,-0.0856169623378729,-0.171339844076665,-0.0392171214055243,0.0441445462362571
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.604218569910337,0.289584575351077,0.594146201528026,0.675828365648093,0.206597142126288
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.236259080638103,-0.240408628110893,-0.2486547645589,-0.278912460523301,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.10180974383189,1.19814435271445,1.19982844689515,1.49596220077145,1.09467133299179
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.170319373594472,-0.16637783143684,-0.16766263973152,-0.101308944393606,-0.183289088009787
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.20886874078921,-0.235361073792207,-0.220167873457758,-0.22046301228637,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.0467744311337913,0.0691747034351469,0.0651188268770876,0.227850432180157,0.0658048923549279
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.16575431695299,-0.141140059843413,-0.178089018293369,-0.21608442375964,-0.172458914950451
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.262634963455556,-0.240408628110893,-0.268961351666338,-0.296574683399105,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.248432565015389,-0.220218410836151,-0.255659075727325,-0.284176372828684,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.155609746638585,-0.169742867649297,-0.154994439545376,-0.142318080841463,-0.226609780247128
-0.252490393141151,-0.230313519473522,-0.257961444606577,-0.288983519586325,-0.237439953306464
-0.197202484927645,-0.237043591898436,-0.201841480316046,-0.221432491743196,-0.237439953306464
-0.244881965405348,-0.233678555685979,-0.251033941282128,-0.284661995452374,-0.226609780247128
1.07086880437296,1.62718646980272,1.20256556479884,1.49999610395991,0.704785102855717
-0.202781998600568,-0.186568048711582,-0.206603944540986,-0.212540182062991,-0.183289088009787
-0.242853051342467,-0.226948483261065,-0.250506401202097,-0.26195945727775,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.255026535719752,-0.240408628110893,-0.262125095229157,-0.283508265033517,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.251475936109711,-0.211805820305009,-0.251261869173214,-0.246241309359135,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.113509779833805,-0.1108547339313,-0.0980149231132055,-0.0895811053599868,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.242853051342467,-0.237043591898436,-0.250229284547402,-0.272888449858494,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.105394123582281,-0.0772043718067305,-0.105691191625359,-0.0992459376142042,-0.0424968382384263
-0.262634963455556,-0.238726110004664,-0.268943484555761,-0.295983107945507,-0.237439953306464
5.71353140876033,3.30297450360628,5.73918903135727,5.23671242485834,6.57473890101551
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.1071346245045,-0.157965240905697,0.0672984464294585,0.104851182662717,0.0658048923549279
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
3.8007726759793,4.243502124988,4.3614422364102,5.21698867389082,5.36175951836995
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
1.92453439633013,1.2065569432456,1.78651695327067,1.17312323187338,1.38708600559385
-0.142929033745579,-0.171425385755525,-0.180856145106727,-0.25201005859349,-0.139968395772445
9.63846566340356,-0.240408628110893,7.54343873038076,3.92997884490278,5.02602415353055
-0.0800326977962691,-0.240408628110893,-0.143877224970861,-0.237959287547462,-0.139968395772445
3.30165981651058,3.89353835889247,3.27884389484523,3.21449152165041,3.5747809635796
-0.256040992751193,-0.223583447048608,-0.259605268133198,-0.287039846141414,-0.226609780247128
1.20782050361742,1.53128293774769,1.1768230521628,1.38134080713859,1.89610413938261
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.260606049392675,-0.233678555685979,-0.264767335700345,-0.288808874697601,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269456557174543,-0.294768957484217,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.192637428286163,-0.240408628110893,-0.21037199187562,-0.161678430817776,-0.204949434128457
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.259084363845514,-0.225265965154836,-0.261067791515079,-0.252968507256025,-0.194119261069122
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.196695256411925,-0.14450509605587,-0.182752786800664,-0.11814241138986,-0.183289088009787
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.200753084537687,-0.240408628110893,-0.21002076557132,-0.221947366479107,-0.194119261069122
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.244881965405348,-0.22190092894238,-0.245497029518268,-0.246718083602042,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.14394349077702,-0.131044951206042,-0.14505301796348,-0.137912573722792,-0.161628741891116
-0.252997621656871,-0.235361073792207,-0.26337995211903,-0.289517997187787,-0.237439953306464
-0.216984397040734,-0.240408628110893,-0.231097737356708,-0.252394301525768,-0.194119261069122
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.646318536715117,0.415773433318213,0.547140519021063,0.5848570165635,1.17048254440714
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.2286506529023,-0.205075747880095,-0.226336626007938,-0.226572992989938,-0.226609780247128
-0.24944702204683,-0.22190092894238,-0.254493485990733,-0.279565165141821,-0.226609780247128
-0.254012078688312,-0.240408628110893,-0.261191258470966,-0.282797989814534,-0.237439953306464
-0.256040992751193,-0.238726110004664,-0.262435918151186,-0.291592517871414,-0.237439953306464
-0.136842291556936,-0.0990771071877007,-0.132333291334402,-0.135218890454097,-0.161628741891116
-0.140900119682698,-0.0267288286198762,-0.120270805552776,-0.0681973709583281,-0.172458914950451
-0.261620506424116,-0.237043591898436,-0.266955447762815,-0.292885519515611,-0.237439953306464
-0.246910879468229,-0.226948483261065,-0.252427469113062,-0.263102469909199,-0.226609780247128
-0.261113277908395,-0.240408628110893,-0.26746198803035,-0.296228217159607,-0.237439953306464
-0.260098820876955,-0.240408628110893,-0.267452969636877,-0.29569178812213,-0.237439953306464
-0.247418107983949,-0.215170856517466,-0.250312898341047,-0.261100620357406,-0.237439953306464
-0.189086828676121,-0.129362433099813,-0.179181042554011,-0.0655054254175016,-0.194119261069122
-0.180971172424597,-0.112537252037529,-0.166911649856103,-0.104240674793518,-0.0749873574164325
-0.259084363845514,-0.238726110004664,-0.265693560451642,-0.29404386192899,-0.237439953306464
-0.194666342349044,-0.240408628110893,-0.211780048765238,-0.236677038661098,-0.215779607187793
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.239302451732425,-0.18825056681781,-0.239989132413462,-0.238881317319488,-0.183289088009787
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.160174803280067,-0.161330277118154,-0.152463453866307,-0.01543849578838,-0.226609780247128
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.211404883367812,-0.216853374623694,-0.230935804125601,-0.240549689338095,-0.183289088009787
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.224085596260818,-0.173107903861754,-0.221028903559928,-0.111121343203163,-0.183289088009787
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.262634963455556,-0.240408628110893,-0.268846236188878,-0.294569280679522,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.1860434575818,-0.105807179612615,-0.171865874830601,-0.0138895326576482,-0.0533270112977617
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269380335073042,-0.295554712694043,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.29637392726033,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
-0.231694023996621,-0.216853374623694,-0.243946973536632,-0.266053274300963,-0.183289088009787
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.159886390139405,0.148253054427885,0.169329026506523,0.246696220427442,0.000823853998915399
-0.200753084537687,-0.178155458180439,-0.20968239159063,-0.223586486385494,-0.15079856883178
-0.243867508373907,-0.240408628110893,-0.254784660464842,-0.280826119846131,-0.237439953306464
-0.263142191971276,-0.240408628110893,-0.269554168323863,-0.297172634479109,-0.237439953306464
0.129452679196191,0.393900697937243,0.200146336371428,0.347387868744594,0.282408353541636
-0.10235075248796,0.00860405161092177,-0.10900242029277,0.0172856290924043,-0.0424968382384263
